strain	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
were	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
randomly	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
divided	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
into	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
4	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
groups	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
with	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
3	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
replicates	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
15	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
chicks	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
in	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
each	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
separated	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
pen	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
during	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
28	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
day	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
experiment	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
Treatment	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
groups	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
including	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
group	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
A	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
chickens	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
fed	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
basal	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
diet	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
group	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
B	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
chickens	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
fed	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
3	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
ppm	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
productive	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
aflatoxin	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
in	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
basal	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
diet	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
group	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
C	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
chickens	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
fed	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
basal	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
diet	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
plus	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
2500	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
ppm	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
Nanocid	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
group	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
D	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
chickens	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
fed	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
3	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
ppm	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
productive	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
aflatoxin	-	-	B-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
Aflatoxicosis	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
is	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
a	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
cause	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
economic	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
losses	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
in	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
broiler	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
production	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
In	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
this	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
study	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
effect	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
one	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
commercial	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
nanocompound	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
Nanocid	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
Nano	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
Nasb	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
Pars	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
Co	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
Iran	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
was	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
evaluated	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
in	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
reduction	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
aflatoxin	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
effects	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
on	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
growth	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
performance	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
indices	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
in	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
broiler	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
chickens	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
suffering	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
from	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
experimental	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
aflatoxicosis	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
For	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
this	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
a	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
total	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
300	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
one	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
day	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
old	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
broiler	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
chicks	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
Ross	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
strain	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
were	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
randomly	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
divided	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
into	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
4	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
groups	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
with	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
3	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
replicates	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
15	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
chicks	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
in	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
each	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
separated	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
pen	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
during	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
28	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
day	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
experiment	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
Treatment	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
groups	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
including	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
group	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
A	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
chickens	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
fed	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
basal	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
diet	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
group	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
B	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
chickens	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
fed	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
3	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
ppm	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
productive	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
aflatoxin	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
in	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
basal	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
diet	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
group	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
C	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
chickens	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
fed	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
basal	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
diet	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
plus	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
2500	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
ppm	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
Nanocid	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
group	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
D	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
chickens	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
fed	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
3	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
ppm	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
productive	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
aflatoxin	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
2500	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
ppm	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
Nanocid	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
in	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
basal	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
diet	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
Data	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
on	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
body	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
weight	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
body	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
weight	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
gain	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
BWG	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
feed	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
intake	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
feed	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
conversion	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
ratio	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
FCR	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
were	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
recorded	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
at	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
weekly	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
intervals	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
Also	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
cumulative	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
data	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
were	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
assessed	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
Results	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
showed	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
although	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
supplement	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
Nanocid	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
to	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
conventional	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
diet	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
had	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
no	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
effect	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
on	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
performance	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
but	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
addition	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
Nanocid	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
to	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
diet	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
containing	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
3	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
ppm	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
aflatoxin	-	-	B-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
Aflatoxicosis	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
is	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
a	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
cause	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
economic	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
losses	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
in	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
broiler	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
production	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
In	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
this	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
study	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
effect	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
one	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
commercial	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
nanocompound	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
Nanocid	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
Nano	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
Nasb	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
Pars	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
Co	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
Iran	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
was	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
evaluated	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
in	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
reduction	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
aflatoxin	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
effects	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
on	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
growth	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
performance	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
indices	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
in	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
broiler	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
chickens	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
suffering	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
from	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
experimental	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
aflatoxicosis	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
For	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
this	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
a	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
total	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
300	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
one	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
day	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
old	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
broiler	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
chicks	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
Ross	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
strain	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
were	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
randomly	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
divided	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
into	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
4	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
groups	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
with	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
3	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
replicates	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
15	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
chicks	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
in	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
each	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
separated	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
pen	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
during	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
28	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
day	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
experiment	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
Treatment	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
groups	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
including	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
group	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
A	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
chickens	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
fed	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
basal	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
diet	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
group	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
B	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
chickens	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
fed	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
3	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
ppm	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
productive	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
aflatoxin	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
in	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
basal	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
diet	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
group	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
C	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
chickens	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
fed	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
basal	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
diet	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
plus	-	-	O-FAMILY	-	-	-	-	-	-	-	-	-	-	-	-	-
